217 301
240.09 32.607 -1173
240.09 32.593 -1089
240.09 32.579 -1129
240.09 32.565 -1331
240.09 32.551 -1487
240.09 32.537 -1519
240.09 32.523 -1593
240.09 32.509 -1629
240.09 32.495 -1627
240.09 32.481 -1621
240.09 32.467 -1647
240.09 32.453 -1495
240.09 32.439 -1329
240.09 32.425 -923
240.09 32.411 -907
240.09 32.397 -897
240.09 32.383 -923
240.09 32.368 -995
240.09 32.354 -1157
240.09 32.34 -1427
240.09 32.326 -1773
240.09 32.312 -2037
240.09 32.298 -2087
240.09 32.284 -1833
240.09 32.27 -1635
240.09 32.256 -1485
240.09 32.242 -1469
240.09 32.228 -1629
240.09 32.214 -1829
240.09 32.199 -2163
240.09 32.185 -2535
240.09 32.171 -2815
240.09 32.157 -3133
240.09 32.143 -3135
240.09 32.129 -3113
240.09 32.115 -3259
240.09 32.101 -3443
240.09 32.087 -3505
240.09 32.072 -3549
240.09 32.058 -3579
240.09 32.044 -3607
240.09 32.03 -3621
240.09 32.016 -3621
240.09 32.002 -3643
240.11 35.003 603
240.11 34.989 649
240.11 34.976 715
240.11 34.962 781
240.11 34.948 989
240.11 34.935 1243
240.11 34.921 1431
240.11 34.907 1537
240.11 34.894 1315
240.11 34.88 1087
240.11 34.866 955
240.11 34.853 771
240.11 34.839 657
240.11 34.825 619
240.11 34.812 727
240.11 34.798 907
240.11 34.784 865
240.11 34.771 993
240.11 34.757 783
240.11 34.743 887
240.11 34.73 1087
240.11 34.716 1233
240.11 34.702 1021
240.11 34.688 839
240.11 34.675 761
240.11 34.661 597
240.11 34.647 537
240.11 34.633 561
240.11 34.62 395
240.11 34.606 327
240.11 34.592 359
240.11 34.579 311
240.11 34.565 263
240.11 34.551 267
240.11 34.538 429
240.11 34.524 631
240.11 34.51 707
240.11 34.496 499
240.11 34.483 307
240.11 34.469 137
240.11 34.455 109
240.11 34.441 59
240.11 34.428 21
240.11 34.414 -13
240.11 34.4 -35
240.11 34.386 -67
240.11 34.373 -83
240.11 34.359 -245
240.11 34.345 -377
240.11 34.331 -405
240.11 34.318 -409
240.11 34.304 -419
240.11 34.29 -441
240.11 34.276 -471
240.11 34.263 -505
240.11 34.249 -517
240.11 34.235 -511
240.11 34.221 -515
240.11 34.207 -515
240.11 34.194 -525
240.11 34.18 -483
240.11 34.166 -469
240.11 34.152 -427
240.11 34.138 -351
240.11 34.125 -99
240.11 34.111 -99
240.11 34.097 -97
240.11 34.083 -63
240.11 34.069 155
240.11 34.056 97
240.11 34.042 37
240.11 34.028 -25
240.11 34.014 -25
240.11 34 -23
240.11 33.986 -69
240.11 33.973 -79
240.11 33.959 -249
240.11 33.945 -209
240.11 33.931 -151
240.11 33.917 -177
240.11 33.904 -221
240.11 33.89 -265
240.11 33.876 -337
240.11 33.862 -215
240.11 33.848 -189
240.11 33.834 -179
240.11 33.821 -177
240.11 33.807 -177
240.11 33.793 -173
240.11 33.779 -149
240.11 33.765 -137
240.11 33.751 -135
240.11 33.737 -133
240.11 33.724 -137
240.11 33.71 -139
240.11 33.696 -137
240.11 33.682 -137
240.11 33.668 -137
240.11 33.654 -151
240.11 33.64 -187
240.11 33.627 -219
240.11 33.613 -319
240.11 33.599 -383
240.11 33.585 -403
240.11 33.571 -487
240.11 33.557 -485
240.11 33.543 -455
240.11 33.529 -361
240.11 33.515 -335
240.11 33.502 -303
240.11 33.488 -329
240.11 33.474 -439
240.11 33.46 -597
240.11 33.446 -725
240.11 33.432 -743
240.11 33.418 -731
240.11 33.404 -749
240.11 33.39 -751
240.11 33.376 -739
240.11 33.362 -743
240.11 33.348 -689
240.11 33.334 -643
240.11 33.321 -523
240.11 33.307 -403
240.11 33.293 -297
240.11 33.279 -789
240.11 33.265 -519
240.11 33.251 -371
240.11 33.237 -343
240.11 33.223 -375
240.11 33.209 -387
240.11 33.195 -579
240.11 33.181 -661
240.11 33.167 -729
240.11 33.153 -937
240.11 33.139 -1023
240.11 33.125 -1089
240.11 33.111 -1233
240.11 33.097 -1291
240.11 33.084 -1261
240.11 33.069 -1155
240.11 33.056 -999
240.11 33.042 -1139
240.11 33.028 -1243
240.11 33.014 -1201
240.11 33 -1207
240.11 32.986 -1153
240.11 32.972 -1167
240.11 32.958 -1171
240.11 32.944 -1123
240.11 32.93 -1095
240.11 32.916 -1093
240.11 32.902 -1083
240.11 32.888 -1091
240.11 32.874 -1111
240.11 32.86 -1137
240.11 32.846 -1179
240.11 32.832 -1203
240.11 32.818 -1207
240.11 32.804 -1181
240.11 32.79 -1177
240.11 32.776 -1153
240.11 32.762 -1135
240.11 32.748 -965
240.11 32.734 -715
240.11 32.72 -649
240.11 32.706 -753
240.11 32.692 -945
240.11 32.678 -1023
240.11 32.664 -1039
240.11 32.65 -1061
240.11 32.636 -1083
240.11 32.621 -1145
240.11 32.607 -1115
240.11 32.593 -1017
240.11 32.579 -971
240.11 32.565 -1061
240.11 32.551 -1459
240.11 32.537 -1555
240.11 32.523 -1571
240.11 32.509 -1605
240.11 32.495 -1621
240.11 32.481 -1609
240.11 32.467 -1639
240.11 32.453 -1511
240.11 32.439 -1281
240.11 32.425 -929
240.11 32.411 -861
240.11 32.397 -915
240.11 32.383 -937
240.11 32.368 -979
240.11 32.354 -1177
240.11 32.34 -1509
240.11 32.326 -1573
240.11 32.312 -1947
240.11 32.298 -2075
240.11 32.284 -1921
240.11 32.27 -1805
240.11 32.256 -1613
240.11 32.242 -1377
240.11 32.228 -1411
240.11 32.214 -1595
240.11 32.199 -1847
240.11 32.185 -2279
240.11 32.171 -2543
240.11 32.157 -2921
240.11 32.143 -3115
240.11 32.129 -3137
240.11 32.115 -3275
240.11 32.101 -3453
240.11 32.087 -3485
240.11 32.072 -3483
240.11 32.058 -3469
240.11 32.044 -3609
240.11 32.03 -3627
240.11 32.016 -3633
240.11 32.002 -3649
240.13 35.003 615
240.13 34.989 665
240.13 34.976 729
240.13 34.962 767
240.13 34.948 843
240.13 34.935 1043
240.13 34.921 1261
240.13 34.907 1471
240.13 34.894 1315
240.13 34.88 1171
240.13 34.866 1241
240.13 34.853 929
240.13 34.839 793
240.13 34.825 647
240.13 34.812 807
240.13 34.798 965
240.13 34.784 1041
240.13 34.771 1047
240.13 34.757 1011
240.13 34.743 1029
240.13 34.73 1013
240.13 34.716 1205
240.13 34.702 1227
240.13 34.688 1025
240.13 34.675 851
240.13 34.661 683
240.13 34.647 533
240.13 34.633 461
240.13 34.62 343
240.13 34.606 403
240.13 34.592 371
240.13 34.579 327
240.13 34.565 309
240.13 34.551 271
240.13 34.538 403
240.13 34.524 541
240.13 34.51 737
240.13 34.496 727
240.13 34.483 339
240.13 34.469 115
240.13 34.455 81
240.13 34.441 49
240.13 34.428 11
240.13 34.414 11
240.13 34.4 -7
240.13 34.386 -63
240.13 34.373 -75
240.13 34.359 -165
240.13 34.345 -305
240.13 34.331 -381
240.13 34.318 -391
240.13 34.304 -393
240.13 34.29 -401
240.13 34.276 -447
240.13 34.263 -471
240.13 34.249 -501
240.13 34.235 -497
240.13 34.221 -499
240.13 34.207 -501
240.13 34.194 -497
240.13 34.18 -479
240.13 34.166 -463
240.13 34.152 -421
240.13 34.138 -367
240.13 34.125 -99
240.13 34.111 -97
240.13 34.097 -95
240.13 34.083 -79
240.13 34.069 159
240.13 34.056 325
240.13 34.042 159
240.13 34.028 31
240.13 34.014 45
240.13 34 117
240.13 33.986 73
240.13 33.973 -67
240.13 33.959 -107
240.13 33.945 -245
240.13 33.931 -209
240.13 33.917 -291
240.13 33.904 -395
240.13 33.89 -459
240.13 33.876 -469
240.13 33.862 -455
240.13 33.848 -315
240.13 33.834 -243
240.13 33.821 -221
240.13 33.807 -195
240.13 33.793 -187
240.13 33.779 -135
240.13 33.765 -127
240.13 33.751 -127
240.13 33.737 -129
240.13 33.724 -133
240.13 33.71 -137
240.13 33.696 -137
240.13 33.682 -137
240.13 33.668 -137
240.13 33.654 -185
240.13 33.64 -189
240.13 33.627 -207
240.13 33.613 -293
240.13 33.599 -375
240.13 33.585 -361
240.13 33.571 -421
240.13 33.557 -447
240.13 33.543 -389
240.13 33.529 -347
240.13 33.515 -327
240.13 33.502 -293
240.13 33.488 -253
240.13 33.474 -253
240.13 33.46 -335
240.13 33.446 -453
240.13 33.432 -535
240.13 33.418 -613
240.13 33.404 -649
240.13 33.39 -649
240.13 33.376 -657
240.13 33.362 -655
240.13 33.348 -647
240.13 33.334 -617
240.13 33.321 -539
240.13 33.307 -311
240.13 33.293 -199
240.13 33.279 -179
240.13 33.265 -383
240.13 33.251 -295
240.13 33.237 -263
240.13 33.223 -325
240.13 33.209 -405
240.13 33.195 -479
240.13 33.181 -573
240.13 33.167 -633
240.13 33.153 -703
240.13 33.139 -855
240.13 33.125 -1011
240.13 33.111 -1201
240.13 33.097 -1291
240.13 33.084 -1277
240.13 33.069 -1225
240.13 33.056 -1069
240.13 33.042 -1235
240.13 33.028 -1231
240.13 33.014 -1199
240.13 33 -1199
240.13 32.986 -1265
240.13 32.972 -1247
240.13 32.958 -1165
240.13 32.944 -1141
240.13 32.93 -1113
240.13 32.916 -1097
240.13 32.902 -1093
240.13 32.888 -1105
240.13 32.874 -1127
240.13 32.86 -1133
240.13 32.846 -1143
240.13 32.832 -1173
240.13 32.818 -1187
240.13 32.804 -1207
240.13 32.79 -1189
240.13 32.776 -1161
240.13 32.762 -1141
240.13 32.748 -1139
240.13 32.734 -847
240.13 32.72 -823
240.13 32.706 -647
240.13 32.692 -699
240.13 32.678 -1003
240.13 32.664 -1039
240.13 32.65 -1065
240.13 32.636 -1103
240.13 32.621 -1103
240.13 32.607 -1077
240.13 32.593 -955
240.13 32.579 -961
240.13 32.565 -1095
240.13 32.551 -1225
240.13 32.537 -1423
240.13 32.523 -1565
240.13 32.509 -1593
240.13 32.495 -1611
240.13 32.481 -1579
240.13 32.467 -1567
240.13 32.453 -1607
240.13 32.439 -1351
240.13 32.425 -1059
240.13 32.411 -919
240.13 32.397 -823
240.13 32.383 -859
240.13 32.368 -973
240.13 32.354 -1257
240.13 32.34 -1525
240.13 32.326 -1601
240.13 32.312 -1749
240.13 32.298 -1969
240.13 32.284 -1979
240.13 32.27 -1895
240.13 32.256 -1787
240.13 32.242 -1643
240.13 32.228 -1503
240.13 32.214 -1465
240.13 32.199 -1601
240.13 32.185 -2057
240.13 32.171 -2349
240.13 32.157 -2759
240.13 32.143 -3063
240.13 32.129 -3131
240.13 32.115 -3229
240.13 32.101 -3297
240.13 32.087 -3323
240.13 32.072 -3353
240.13 32.058 -3405
240.13 32.044 -3605
240.13 32.03 -3625
240.13 32.016 -3645
240.13 32.002 -3649
240.14 35.003 603
240.14 34.989 649
240.14 34.976 693
240.14 34.962 727
240.14 34.948 793
240.14 34.935 1009
240.14 34.921 1283
240.14 34.907 1535
240.14 34.894 1507
240.14 34.88 1367
240.14 34.866 1217
240.14 34.853 1001
240.14 34.839 761
240.14 34.825 671
240.14 34.812 849
240.14 34.798 857
240.14 34.784 1003
240.14 34.771 1085
240.14 34.757 1071
240.14 34.743 1129
240.14 34.73 1333
240.14 34.716 1507
240.14 34.702 1455
240.14 34.688 1237
240.14 34.675 997
240.14 34.661 751
240.14 34.647 599
240.14 34.633 441
240.14 34.62 459
240.14 34.606 471
240.14 34.592 383
240.14 34.579 361
240.14 34.565 351
240.14 34.551 287
240.14 34.538 315
240.14 34.524 521
240.14 34.51 817
240.14 34.496 751
240.14 34.483 371
240.14 34.469 113
240.14 34.455 65
240.14 34.441 33
240.14 34.428 9
240.14 34.414 15
240.14 34.4 -9
240.14 34.386 -59
240.14 34.373 -71
240.14 34.359 -127
240.14 34.345 -211
240.14 34.331 -345
240.14 34.318 -365
240.14 34.304 -369
240.14 34.29 -371
240.14 34.276 -387
240.14 34.263 -443
240.14 34.249 -465
240.14 34.235 -475
240.14 34.221 -479
240.14 34.207 -479
240.14 34.194 -477
240.14 34.18 -471
240.14 34.166 -449
240.14 34.152 -413
240.14 34.138 -349
240.14 34.125 -161
240.14 34.111 -93
240.14 34.097 -93
240.14 34.083 -89
240.14 34.069 127
240.14 34.056 343
240.14 34.042 335
240.14 34.028 149
240.14 34.014 97
240.14 34 181
240.14 33.986 97
240.14 33.973 69
240.14 33.959 -81
240.14 33.945 -193
240.14 33.931 -205
240.14 33.917 -277
240.14 33.904 -595
240.14 33.89 -675
240.14 33.876 -651
240.14 33.862 -669
240.14 33.848 -575
240.14 33.834 -417
240.14 33.821 -317
240.14 33.807 -243
240.14 33.793 -229
240.14 33.779 -155
240.14 33.765 -137
240.14 33.751 -127
240.14 33.737 -127
240.14 33.724 -133
240.14 33.71 -139
240.14 33.696 -137
240.14 33.682 -139
240.14 33.668 -141
240.14 33.654 -187
240.14 33.64 -183
240.14 33.627 -211
240.14 33.613 -289
240.14 33.599 -291
240.14 33.585 -321
240.14 33.571 -403
240.14 33.557 -401
240.14 33.543 -353
240.14 33.529 -321
240.14 33.515 -315
240.14 33.502 -251
240.14 33.488 -167
240.14 33.474 -143
240.14 33.46 -141
240.14 33.446 -153
240.14 33.432 -225
240.14 33.418 -369
240.14 33.404 -535
240.14 33.39 -539
240.14 33.376 -455
240.14 33.362 -465
240.14 33.348 -519
240.14 33.334 -561
240.14 33.321 -533
240.14 33.307 -271
240.14 33.293 -127
240.14 33.279 -115
240.14 33.265 -133
240.14 33.251 -217
240.14 33.237 -243
240.14 33.223 -263
240.14 33.209 -339
240.14 33.195 -497
240.14 33.181 -595
240.14 33.167 -611
240.14 33.153 -635
240.14 33.139 -687
240.14 33.125 -759
240.14 33.111 -875
240.14 33.097 -989
240.14 33.084 -1203
240.14 33.069 -1239
240.14 33.056 -1319
240.14 33.042 -1291
240.14 33.028 -1229
240.14 33.014 -1209
240.14 33 -1247
240.14 32.986 -1267
240.14 32.972 -1251
240.14 32.958 -1235
240.14 32.944 -1161
240.14 32.93 -1143
240.14 32.916 -1115
240.14 32.902 -1113
240.14 32.888 -1133
240.14 32.874 -1117
240.14 32.86 -1101
240.14 32.846 -1071
240.14 32.832 -1053
240.14 32.818 -1087
240.14 32.804 -1175
240.14 32.79 -1195
240.14 32.776 -1175
240.14 32.762 -1149
240.14 32.748 -1143
240.14 32.734 -1109
240.14 32.72 -897
240.14 32.706 -803
240.14 32.692 -713
240.14 32.678 -795
240.14 32.664 -1067
240.14 32.65 -1137
240.14 32.636 -1109
240.14 32.621 -1063
240.14 32.607 -1049
240.14 32.593 -987
240.14 32.579 -1001
240.14 32.565 -1171
240.14 32.551 -1265
240.14 32.537 -1351
240.14 32.523 -1489
240.14 32.509 -1619
240.14 32.495 -1589
240.14 32.481 -1553
240.14 32.467 -1547
240.14 32.453 -1589
240.14 32.439 -1345
240.14 32.425 -1103
240.14 32.411 -925
240.14 32.397 -813
240.14 32.383 -869
240.14 32.368 -1005
240.14 32.354 -1281
240.14 32.34 -1471
240.14 32.326 -1511
240.14 32.312 -1665
240.14 32.298 -1883
240.14 32.284 -1937
240.14 32.27 -1883
240.14 32.256 -1673
240.14 32.242 -1541
240.14 32.228 -1475
240.14 32.214 -1445
240.14 32.199 -1515
240.14 32.185 -1505
240.14 32.171 -2067
240.14 32.157 -2479
240.14 32.143 -2901
240.14 32.129 -3047
240.14 32.115 -3127
240.14 32.101 -3219
240.14 32.087 -3261
240.14 32.072 -3215
240.14 32.058 -3251
240.14 32.044 -3529
240.14 32.03 -3627
240.14 32.016 -3637
240.14 32.002 -3639
240.16 35.003 561
240.16 34.989 605
240.16 34.976 657
240.16 34.962 713
240.16 34.948 787
240.16 34.935 953
240.16 34.921 1201
240.16 34.907 1405
240.16 34.894 1445
240.16 34.88 1197
240.16 34.866 1025
240.16 34.853 981
240.16 34.839 949
240.16 34.825 765
240.16 34.812 639
240.16 34.798 757
240.16 34.784 927
240.16 34.771 1143
240.16 34.757 1125
240.16 34.743 1303
240.16 34.73 1307
240.16 34.716 1461
240.16 34.702 1661
240.16 34.688 1307
240.16 34.675 1011
240.16 34.661 789
240.16 34.647 643
240.16 34.633 499
240.16 34.62 605
240.16 34.606 485
240.16 34.592 573
240.16 34.579 519
240.16 34.565 397
240.16 34.551 299
240.16 34.538 347
240.16 34.524 559
240.16 34.51 769
240.16 34.496 669
240.16 34.483 349
240.16 34.469 105
240.16 34.455 45
240.16 34.441 17
240.16 34.428 5
240.16 34.414 11
240.16 34.4 -9
240.16 34.386 -57
240.16 34.373 -69
240.16 34.359 -93
240.16 34.345 -169
240.16 34.331 -303
240.16 34.318 -333
240.16 34.304 -333
240.16 34.29 -337
240.16 34.276 -351
240.16 34.263 -391
240.16 34.249 -405
240.16 34.235 -429
240.16 34.221 -441
240.16 34.207 -469
240.16 34.194 -447
240.16 34.18 -451
240.16 34.166 -435
240.16 34.152 -401
240.16 34.138 -265
240.16 34.125 -177
240.16 34.111 -91
240.16 34.097 -91
240.16 34.083 -91
240.16 34.069 -61
240.16 34.056 249
240.16 34.042 443
240.16 34.028 255
240.16 34.014 153
240.16 34 183
240.16 33.986 135
240.16 33.973 69
240.16 33.959 -45
240.16 33.945 -89
240.16 33.931 -109
240.16 33.917 -277
240.16 33.904 -655
240.16 33.89 -883
240.16 33.876 -925
240.16 33.862 -919
240.16 33.848 -883
240.16 33.834 -707
240.16 33.821 -483
240.16 33.807 -385
240.16 33.793 -367
240.16 33.779 -287
240.16 33.765 -209
240.16 33.751 -181
240.16 33.737 -177
240.16 33.724 -209
240.16 33.71 -171
240.16 33.696 -147
240.16 33.682 -149
240.16 33.668 -183
240.16 33.654 -195
240.16 33.64 -195
240.16 33.627 -265
240.16 33.613 -271
240.16 33.599 -277
240.16 33.585 -347
240.16 33.571 -365
240.16 33.557 -343
240.16 33.543 -307
240.16 33.529 -283
240.16 33.515 -277
240.16 33.502 -201
240.16 33.488 -137
240.16 33.474 -135
240.16 33.46 -127
240.16 33.446 -121
240.16 33.432 -127
240.16 33.418 -151
240.16 33.404 -183
240.16 33.39 -195
240.16 33.376 -281
240.16 33.362 -277
240.16 33.348 -323
240.16 33.334 -391
240.16 33.321 -501
240.16 33.307 -423
240.16 33.293 -163
240.16 33.279 -119
240.16 33.265 -113
240.16 33.251 -157
240.16 33.237 -155
240.16 33.223 -257
240.16 33.209 -267
240.16 33.195 -437
240.16 33.181 -613
240.16 33.167 -609
240.16 33.153 -603
240.16 33.139 -575
240.16 33.125 -583
240.16 33.111 -647
240.16 33.097 -821
240.16 33.084 -1137
240.16 33.069 -1331
240.16 33.056 -1377
240.16 33.042 -1349
240.16 33.028 -1295
240.16 33.014 -1289
240.16 33 -1255
240.16 32.986 -1349
240.16 32.972 -1329
240.16 32.958 -1279
240.16 32.944 -1235
240.16 32.93 -1157
240.16 32.916 -1145
240.16 32.902 -1139
240.16 32.888 -1119
240.16 32.874 -1125
240.16 32.86 -1109
240.16 32.846 -1033
240.16 32.832 -1015
240.16 32.818 -1041
240.16 32.804 -1135
240.16 32.79 -1167
240.16 32.776 -1165
240.16 32.762 -1157
240.16 32.748 -1155
240.16 32.734 -1111
240.16 32.72 -1085
240.16 32.706 -833
240.16 32.692 -791
240.16 32.678 -853
240.16 32.664 -1105
240.16 32.65 -1101
240.16 32.636 -1079
240.16 32.621 -889
240.16 32.607 -1035
240.16 32.593 -1009
240.16 32.579 -1017
240.16 32.565 -1243
240.16 32.551 -1399
240.16 32.537 -1411
240.16 32.523 -1579
240.16 32.509 -1593
240.16 32.495 -1557
240.16 32.481 -1527
240.16 32.467 -1557
240.16 32.453 -1589
240.16 32.439 -1477
240.16 32.425 -1159
240.16 32.411 -991
240.16 32.397 -955
240.16 32.383 -927
240.16 32.368 -957
240.16 32.354 -1183
240.16 32.34 -1385
240.16 32.326 -1433
240.16 32.312 -1563
240.16 32.298 -1801
240.16 32.284 -1893
240.16 32.27 -1905
240.16 32.256 -1765
240.16 32.242 -1523
240.16 32.228 -1455
240.16 32.214 -1487
240.16 32.199 -1571
240.16 32.185 -1505
240.16 32.171 -1705
240.16 32.157 -2277
240.16 32.143 -2605
240.16 32.129 -2971
240.16 32.115 -3041
240.16 32.101 -3163
240.16 32.087 -3117
240.16 32.072 -3089
240.16 32.058 -3187
240.16 32.044 -3351
240.16 32.03 -3605
240.16 32.016 -3597
240.16 32.002 -3617
240.18 35.003 547
240.18 34.989 601
240.18 34.976 667
240.18 34.962 715
240.18 34.948 765
240.18 34.935 907
240.18 34.921 1137
240.18 34.907 1313
240.18 34.894 1509
240.18 34.88 1371
240.18 34.866 1217
240.18 34.853 1321
240.18 34.839 1013
240.18 34.825 837
240.18 34.812 645
240.18 34.798 893
240.18 34.784 997
240.18 34.771 1115
240.18 34.757 1127
240.18 34.743 1325
240.18 34.73 1701
240.18 34.716 1673
240.18 34.702 1705
240.18 34.688 1405
240.18 34.675 1303
240.18 34.661 1117
240.18 34.647 861
240.18 34.633 563
240.18 34.62 637
240.18 34.606 637
240.18 34.592 557
240.18 34.579 633
240.18 34.565 489
240.18 34.551 301
240.18 34.538 431
240.18 34.524 523
240.18 34.51 667
240.18 34.496 627
240.18 34.483 307
240.18 34.469 105
240.18 34.455 43
240.18 34.441 17
240.18 34.428 9
240.18 34.414 -3
240.18 34.4 -27
240.18 34.386 -59
240.18 34.373 -71
240.18 34.359 -83
240.18 34.345 -149
240.18 34.331 -269
240.18 34.318 -307
240.18 34.304 -309
240.18 34.29 -309
240.18 34.276 -313
240.18 34.263 -341
240.18 34.249 -369
240.18 34.235 -379
240.18 34.221 -399
240.18 34.207 -411
240.18 34.194 -427
240.18 34.18 -427
240.18 34.166 -425
240.18 34.152 -395
240.18 34.138 -257
240.18 34.125 -181
240.18 34.111 -91
240.18 34.097 -89
240.18 34.083 -89
240.18 34.069 -81
240.18 34.056 87
240.18 34.042 297
240.18 34.028 375
240.18 34.014 239
240.18 34 257
240.18 33.986 249
240.18 33.973 163
240.18 33.959 -15
240.18 33.945 -55
240.18 33.931 -145
240.18 33.917 -253
240.18 33.904 -585
240.18 33.89 -907
240.18 33.876 -1113
240.18 33.862 -1163
240.18 33.848 -1029
240.18 33.834 -1011
240.18 33.821 -739
240.18 33.807 -499
240.18 33.793 -439
240.18 33.779 -401
240.18 33.765 -309
240.18 33.751 -251
240.18 33.737 -271
240.18 33.724 -249
240.18 33.71 -237
240.18 33.696 -229
240.18 33.682 -233
240.18 33.668 -237
240.18 33.654 -261
240.18 33.64 -329
240.18 33.627 -311
240.18 33.613 -289
240.18 33.599 -373
240.18 33.585 -405
240.18 33.571 -379
240.18 33.557 -331
240.18 33.543 -283
240.18 33.529 -259
240.18 33.515 -253
240.18 33.502 -157
240.18 33.488 -135
240.18 33.474 -135
240.18 33.46 -123
240.18 33.446 -111
240.18 33.432 -111
240.18 33.418 -115
240.18 33.404 -111
240.18 33.39 -109
240.18 33.376 -117
240.18 33.362 -155
240.18 33.348 -173
240.18 33.334 -203
240.18 33.321 -301
240.18 33.307 -449
240.18 33.293 -307
240.18 33.279 -127
240.18 33.265 -107
240.18 33.251 -103
240.18 33.237 -119
240.18 33.223 -131
240.18 33.209 -345
240.18 33.195 -475
240.18 33.181 -631
240.18 33.167 -661
240.18 33.153 -623
240.18 33.139 -561
240.18 33.125 -559
240.18 33.111 -565
240.18 33.097 -957
240.18 33.084 -1223
240.18 33.069 -1393
240.18 33.056 -1401
240.18 33.042 -1377
240.18 33.028 -1395
240.18 33.014 -1395
240.18 33 -1447
240.18 32.986 -1447
240.18 32.972 -1405
240.18 32.958 -1345
240.18 32.944 -1279
240.18 32.93 -1221
240.18 32.916 -1211
240.18 32.902 -1131
240.18 32.888 -1065
240.18 32.874 -1107
240.18 32.86 -1153
240.18 32.846 -1143
240.18 32.832 -1051
240.18 32.818 -1055
240.18 32.804 -1095
240.18 32.79 -1153
240.18 32.776 -1161
240.18 32.762 -1149
240.18 32.748 -1173
240.18 32.734 -1109
240.18 32.72 -1077
240.18 32.706 -973
240.18 32.692 -823
240.18 32.678 -837
240.18 32.664 -1127
240.18 32.65 -1111
240.18 32.636 -1095
240.18 32.621 -1041
240.18 32.607 -945
240.18 32.593 -1115
240.18 32.579 -1181
240.18 32.565 -1251
240.18 32.551 -1415
240.18 32.537 -1529
240.18 32.523 -1533
240.18 32.509 -1543
240.18 32.495 -1533
240.18 32.481 -1507
240.18 32.467 -1521
240.18 32.453 -1569
240.18 32.439 -1529
240.18 32.425 -1363
240.18 32.411 -1035
240.18 32.397 -991
240.18 32.383 -987
240.18 32.368 -991
240.18 32.354 -1065
240.18 32.34 -1303
240.18 32.326 -1339
240.18 32.312 -1449
240.18 32.298 -1615
240.18 32.284 -1757
240.18 32.27 -1843
240.18 32.256 -1827
240.18 32.242 -1641
240.18 32.228 -1449
240.18 32.214 -1479
240.18 32.199 -1619
240.18 32.185 -1485
240.18 32.171 -1607
240.18 32.157 -1827
240.18 32.143 -2263
240.18 32.129 -2647
